1346770287113,1346770287112,-1.2258313,9.193734,1.532289,0.4091851185883737,0.419780725341156740.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287132,1346770287132,-1.685518,9.346964,1.8387469,0.13592680094148868,0.39139533247821460.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287152,1346770287152,-1.685518,9.346964,1.8387469,0.13592680094148868,0.365848478943864240.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287172,1346770287172,-1.3790601,9.193734,1.685518,0.36185032143156626,0.365448663186676740.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287192,1346770287192,-1.3790601,9.193734,1.685518,0.36185032143156626,0.365088829005803750.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287212,1346770287212,-1.2258313,9.193734,1.3790601,0.43294171357916866,0.371874117564248930.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287232,1346770287232,-1.3790601,8.734048,1.8387469,0.7785886489867533,0.412545571312551260.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287252,1346770287252,-1.3790601,8.734048,1.8387469,0.7785886489867533,0.449149879625418140.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287273,1346770287272,-0.91937345,9.193734,1.685518,0.4179305785371188,0.44602794947006780.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287306,1346770287306,-1.8387469,9.346964,1.685518,0.13592680094148868,0.415017834155123170.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287322,1346770287322,-1.8387469,9.346964,1.685518,0.13592680094148868,0.38710873041788170.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287342,1346770287342,-1.3790601,9.193734,1.532289,0.3879796504007853,0.38719582241746980.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287362,1346770287362,-1.532289,9.346964,1.9919758,0.1310743117829798,0.361583670972370.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287382,1346770287382,-1.532289,9.346964,1.9919758,0.1310743117829798,0.338532734709945270.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287402,1346770287402,-1.2258313,9.346964,1.9919758,0.17483746288111668,0.32216320728313740.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287422,1346770287422,-2.1452048,9.346964,2.2984335,0.05156351069587117,0.29510323722118580.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287442,1346770287441,-2.1452048,9.346964,2.2984335,0.05156351069587117,0.270749264205751850.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287462,1346770287462,-2.1452048,9.653421,2.2984335,0.3424996831762819,0.27792430620972130.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287482,1346770287482,-2.1452048,9.653421,2.2984335,0.3424996831762819,0.284381844002602140.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287502,1346770287502,-1.532289,9.500193,2.2984335,0.08365296018029689,0.26430895532126230.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287522,1346770287522,-1.2258313,9.653421,2.1452048,0.15459300265174392,0.253337359890820960.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287542,1346770287542,-1.2258313,9.653421,2.1452048,0.15459300265174392,0.24346292401977270.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287562,1346770287562,-1.9919758,9.500193,2.1452048,0.13100257038957785,0.232216888489174240.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287582,1346770287582,-2.4516625,10.113108,2.1452048,0.8148531555799252,0.290480516066445040.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287603,1346770287602,-2.4516625,10.113108,2.1452048,0.8148531555799252,0.342917780799169240.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287622,1346770287622,-1.0726024,9.653421,1.8387469,0.07534313264327963,0.3161603155848630.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287642,1346770287642,-1.0726024,9.653421,1.8387469,0.07534313264327963,0.29207859693185910.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287662,1346770287662,-1.685518,9.80665,1.8387469,0.30891047708023045,0.293761784971777740.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287682,1346770287682,-1.685518,9.80665,1.8387469,0.30891047708023045,0.295276654205196330.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287702,1346770287702,-1.685518,9.80665,1.8387469,0.30891047708023045,0.296640036513015740.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287722,1346770287722,-1.0726024,9.346964,1.8387469,0.22369758933657558,0.289345791686678950.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287742,1346770287742,-1.0726024,9.346964,1.8387469,0.22369758933657558,0.282780971353845170.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287762,1346770287761,-1.0726024,9.346964,1.8387469,0.22369758933657558,0.27687263306407710.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287782,1346770287782,-1.3790601,9.040505,1.9919758,0.45048560856095143,0.2942339308724680.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287802,1346770287802,-1.3790601,9.040505,1.9919758,0.45048560856095143,0.309859098874149530.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287822,1346770287822,-1.532289,9.040505,1.8387469,0.45801449565199803,0.324674638772703140.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287842,1346770287842,-1.0726024,9.193734,1.8387469,0.37304003511161277,0.32951117847866420.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287862,1346770287862,-1.0726024,9.193734,1.8387469,0.37304003511161277,0.333864064206822130.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287882,1346770287882,-1.2258313,8.734048,1.8387469,0.8007134601279589,0.38054900449459560.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287902,1346770287902,-1.2258313,9.040505,1.8387469,0.5033149020606142,0.39282559443413290.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287923,1346770287922,-1.2258313,9.040505,1.8387469,0.5033149020606142,0.40387452536142290.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287942,1346770287942,-1.2258313,8.887277,1.8387469,0.6520886612781283,0.42869593932296130.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287962,1346770287962,-1.2258313,8.887277,1.8387469,0.6520886612781283,0.45103521185135910.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770287982,1346770287982,-1.3790601,9.040505,1.685518,0.5108861512732297,0.457020305882730960.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288002,1346770288002,-1.685518,8.887277,1.9919758,0.547569140487683,0.466075189478154460.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288022,1346770288022,-1.685518,8.887277,1.9919758,0.547569140487683,0.474224584700542740.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288042,1346770288042,-1.685518,8.734048,1.685518,0.7565179060815321,0.50245391725929160.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288062,1346770288062,-0.7661445,8.734048,1.685518,0.8818680440885078,0.54039533050758430.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288082,1346770288081,-0.7661445,9.040505,1.685518,0.5818537193618649,0.54454116945479010.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288102,1346770288102,-1.3790601,8.887277,1.685518,0.6597830109190514,0.556065353772940.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288122,1346770288122,-1.3790601,8.887277,1.685518,0.6597830109190514,0.56643711964210250.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288142,1346770288142,-1.685518,9.040505,1.8387469,0.4316900374371162,0.55296241122081510.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288162,1346770288162,-1.2258313,9.193734,1.8387469,0.354398406803627,0.53310601048321290.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288182,1346770288182,-1.2258313,9.193734,1.8387469,0.354398406803627,0.51523524984895930.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288202,1346770288202,-1.685518,9.040505,1.8387469,0.4316900374371162,0.50688072848328290.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288222,1346770288222,-1.685518,9.040505,1.685518,0.46052506396269166,0.50224516196214850.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288242,1346770288241,-1.2258313,9.346964,1.685518,0.2334992902038291,0.4753705743858540.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288262,1346770288262,-1.532289,9.346964,1.8387469,0.16144428526366994,0.4439779450058490.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288282,1346770288282,-1.532289,9.346964,1.8387469,0.16144428526366994,0.41572457861062310.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288325,1346770288324,-1.3790601,9.040505,1.685518,0.5108861512732297,0.425240736018685560.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288349,1346770288349,-1.3790601,9.500193,1.685518,0.06338803982899854,0.38905546586051430.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288371,1346770288371,-1.685518,9.346964,1.685518,0.16387766579617846,0.366537685518539660.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288391,1346770288391,-1.685518,9.346964,1.685518,0.16387766579617846,0.346271683244316560.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288414,1346770288413,-1.685518,9.346964,1.685518,0.16387766579617846,0.32803228122771450.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288432,1346770288432,-1.0726024,9.653421,1.532289,0.022951123412042307,0.297524164991540940.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288452,1346770288452,-1.532289,8.887277,1.685518,0.6354390145957218,0.33131565045549140.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288472,1346770288472,-1.532289,8.887277,1.685518,0.6354390145957218,0.36172798732269350.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288492,1346770288492,-1.3790601,9.653421,1.685518,0.08602585990074196,0.334157774169670130.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288512,1346770288512,-1.8387469,9.193734,1.9919758,0.22492290052241337,0.32323428664217180.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288532,1346770288532,-1.8387469,9.193734,1.9919758,0.22492290052241337,0.313403147883700550.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288552,1346770288552,-1.0726024,9.346964,1.532289,0.27773306846666657,0.30983613988884460.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288572,1346770288571,-1.0726024,9.346964,1.532289,0.27773306846666657,0.30662583269878950.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288592,1346770288592,-1.2258313,9.193734,1.532289,0.4091851185883737,0.31688176144057320.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288612,1346770288612,-1.532289,8.887277,1.685518,0.6354390145957218,0.34873748723077530.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288632,1346770288632,-1.532289,8.887277,1.685518,0.6354390145957218,0.37740764039448850.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288652,1346770288652,-1.2258313,9.653421,1.2258313,0.0021526039383346074,0.339882136189699540.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288672,1346770288672,-1.685518,8.580819,1.8387469,0.8739820393987845,0.39329212730647890.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288692,1346770288692,-1.685518,8.580819,1.8387469,0.8739820393987845,0.44136111923199330.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288712,1346770288712,-2.4516625,9.193734,1.685518,0.14685489651451,0.41191049652139650.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288732,1346770288731,-2.4516625,9.193734,1.685518,0.14685489651451,0.38540493612574420.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288752,1346770288752,-0.91937345,9.346964,1.532289,0.293756851204769,0.37624012749708040.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288772,1346770288772,-1.3790601,9.193734,1.685518,0.36185032143156626,0.37480114686908650.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288792,1346770288792,-1.3790601,9.193734,1.685518,0.36185032143156626,0.37350606430603620.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288812,1346770288812,-1.8387469,9.653421,1.532289,0.13572482636521244,0.34972794015763220.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288832,1346770288832,-1.0726024,9.193734,1.8387469,0.37304003511161277,0.3520591496877680.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288852,1346770288852,-1.0726024,9.193734,1.8387469,0.37304003511161277,0.35415723826141650.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288872,1346770288872,-2.1452048,9.653421,1.8387469,0.24840146964276322,0.343581661241962770.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288892,1346770288891,-2.1452048,9.653421,1.8387469,0.24840146964276322,0.334063641940213260.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288912,1346770288912,-1.3790601,9.040505,1.3790601,0.5615214676372737,0.356809424848857860.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288932,1346770288932,-1.685518,9.653421,1.532289,0.10853951685735552,0.33198243367975660.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288952,1346770288952,-1.685518,9.653421,1.532289,0.10853951685735552,0.30963814166456060.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288972,1346770288972,-1.685518,9.500193,1.532289,0.04053005379589969,0.28272733247669220.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770288992,1346770288992,-1.0726024,9.500193,1.532289,0.12743604835297972,0.26719820383291890.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289012,1346770289012,-1.0726024,9.500193,1.532289,0.12743604835297972,0.25322198807666320.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289032,1346770289032,-1.532289,9.193734,1.532289,0.36433613789383124,0.2643334032239530.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289052,1346770289051,-1.532289,9.193734,1.532289,0.36433613789383124,0.27433367683995650.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289072,1346770289072,-1.532289,9.346964,1.3790601,0.23840410391000333,0.2707407194934220.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289092,1346770289092,-1.2258313,9.500193,1.2258313,0.15293070198013936,0.25895971756654310.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289112,1346770289112,-1.2258313,9.500193,1.2258313,0.15293070198013936,0.24835681584990720.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289132,1346770289132,-1.2258313,8.734048,1.532289,0.8582312975126509,0.309344264924965360.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289152,1346770289152,-1.2258313,8.734048,1.532289,0.8582312975126509,0.36423296900163940.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289172,1346770289172,-1.8387469,9.193734,1.3790601,0.3333155311074538,0.361141225166150270.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289192,1346770289192,-1.685518,9.040505,1.532289,0.48693093990939396,0.373720196827915960.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289213,1346770289212,-1.685518,9.040505,1.532289,0.48693093990939396,0.385041271304760960.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289232,1346770289232,-1.3790601,9.193734,1.8387469,0.3333155311074538,0.37986869720795290.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289252,1346770289252,-1.9919758,9.346964,1.9919758,0.047743158963134746,0.346656142888565440.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289272,1346770289272,-1.9919758,9.346964,1.9919758,0.047743158963134746,0.31676484405060730.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289314,1346770289314,-1.532289,9.959879,1.9919758,0.46205239593357383,0.331293599455399270.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289333,1346770289333,-1.532289,9.959879,1.9919758,0.46205239593357383,0.344369479298062550.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289351,1346770289351,-1.3790601,9.80665,1.8387469,0.26239723378482793,0.336172254624590940.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289371,1346770289371,-1.3790601,9.80665,1.8387469,0.26239723378482793,0.32879475243068130.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289394,1346770289394,-1.685518,9.959879,1.8387469,0.4574802267897997,0.341663300058349440.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289412,1346770289412,-1.9919758,10.113108,1.9919758,0.6881368092078013,0.37631065148958040.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289432,1346770289432,-1.9919758,10.113108,1.9919758,0.6881368092078013,0.407493267726059650.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289452,1346770289452,-1.685518,9.959879,1.685518,0.43114905824551997,0.40985884681325560.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289472,1346770289472,-1.685518,9.959879,1.685518,0.43114905824551997,0.41198786798820690.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289492,1346770289492,-1.3790601,10.113108,1.2258313,0.4700496336929909,0.41779404464520410.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289512,1346770289512,-1.532289,9.80665,1.3790601,0.21098323421752596,0.397112963294264150.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289532,1346770289531,-1.532289,9.80665,1.3790601,0.21098323421752596,0.37849999010923540.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289552,1346770289552,-1.2258313,9.653421,1.2258313,0.0021526039383346074,0.340865250931344070.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289572,1346770289572,-0.91937345,9.653421,1.0726024,0.0537576323300204,0.312154488643387960.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289592,1346770289592,-0.91937345,9.653421,1.0726024,0.0537576323300204,0.286314802627009870.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289612,1346770289612,-2.1452048,9.653421,1.3790601,0.1746011809279331,0.27514344029063590.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289634,1346770289634,-2.1452048,9.653421,1.2258313,0.15459300265174392,0.263088396347112560.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289652,1346770289652,-1.532289,9.193734,1.2258313,0.4091851185883737,0.277698068788939770.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289672,1346770289672,-1.2258313,9.040505,1.3790601,0.5831257660092284,0.308240838966091340.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289692,1346770289691,-1.2258313,9.040505,1.3790601,0.5831257660092284,0.335729332080015540.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289712,1346770289712,-1.685518,9.346964,1.3790601,0.21268199555636436,0.32342459824429560.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289732,1346770289732,-1.9919758,8.734048,1.532289,0.7215752510952758,0.363239664122684270.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289752,1346770289752,-1.9919758,8.734048,1.532289,0.7215752510952758,0.399073223353905050.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289772,1346770289772,-1.685518,9.040505,1.532289,0.48693093990939396,0.407858995140372160.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289792,1346770289792,-1.685518,9.040505,1.532289,0.48693093990939396,0.41576618973510070.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289812,1346770289812,-1.685518,9.040505,1.532289,0.48693093990939396,0.42288266485857380.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289832,1346770289832,-1.685518,8.734048,1.2258313,0.8307334495960568,0.463667743940067160.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289852,1346770289851,-1.685518,8.734048,1.2258313,0.8307334495960568,0.50037431505263660.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289872,1346770289872,-2.1452048,9.500193,1.2258313,0.006222827076630466,0.45095916551869290.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289892,1346770289892,-1.8387469,8.887277,1.8387469,0.5501044010255587,0.46087368921711740.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289912,1346770289912,-1.8387469,8.887277,1.8387469,0.5501044010255587,0.469796760530925670.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289932,1346770289932,-1.685518,9.193734,1.3790601,0.36185032143156626,0.4590021164601370.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289952,1346770289952,-1.685518,9.193734,1.3790601,0.36185032143156626,0.449286936812512470.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289972,1346770289972,-1.685518,9.500193,1.0726024,0.1020079543653587,0.414559038050311130.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770289992,1346770289992,-1.2258313,9.040505,1.0726024,0.6239304930868368,0.43549618386595150.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290013,1346770290012,-1.2258313,9.040505,1.0726024,0.6239304930868368,0.454339615068829030.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290032,1346770290032,-0.91937345,9.040505,1.0726024,0.6597838447129263,0.474884038339374540.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290052,1346770290052,-2.2984335,9.193734,1.3790601,0.23349968854320835,0.45074560300006720.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290072,1346770290072,-2.2984335,9.193734,1.3790601,0.23349968854320835,0.42902101123065970.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290092,1346770290092,-1.8387469,9.346964,1.3790601,0.18458940861563278,0.404577850604925570.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290112,1346770290112,-1.8387469,9.346964,1.3790601,0.18458940861563278,0.382579006078187960.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290132,1346770290132,-1.3790601,9.346964,1.3790601,0.2617357770948683,0.370494682999785550.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290152,1346770290152,-0.91937345,9.040505,1.2258313,0.6405592428530245,0.397501139387536950.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290172,1346770290171,-0.91937345,9.040505,1.2258313,0.6405592428530245,0.421806950096270450.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290192,1346770290192,-0.91937345,9.040505,1.2258313,0.6405592428530245,0.44368217969791210.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290212,1346770290212,-1.532289,9.193734,1.3790601,0.3879796504007853,0.43811192668519620.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290232,1346770290232,-1.532289,9.193734,1.3790601,0.3879796504007853,0.43309869898205220.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290252,1346770290252,-1.532289,9.500193,1.3790601,0.08871511466836246,0.39866034003751170.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290272,1346770290272,-1.532289,9.500193,1.3790601,0.08871511466836246,0.36766581703874240.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290292,1346770290292,-0.91937345,9.346964,1.2258313,0.33827163049615017,0.364726398340682430.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290323,1346770290322,-1.532289,9.193734,1.532289,0.36433613789383124,0.364687372295415760.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290342,1346770290342,-1.2258313,9.193734,1.532289,0.4091851185883737,0.369137146991018350.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290362,1346770290362,-1.2258313,9.193734,1.532289,0.4091851185883737,0.373141944210430.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290382,1346770290382,-1.0726024,9.346964,1.532289,0.27773306846666657,0.363601056493883360.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290402,1346770290402,-1.0726024,9.346964,1.532289,0.27773306846666657,0.35501425756320840.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290424,1346770290423,-1.9919758,9.653421,1.685518,0.18987411419787215,0.33850024298059680.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290442,1346770290442,-1.3790601,9.500193,1.532289,0.08871511466836246,0.313521729777164470.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290462,1346770290462,-1.3790601,9.500193,1.532289,0.08871511466836246,0.29104106793129630.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290482,1346770290482,-1.0726024,9.653421,1.532289,0.022951123412042307,0.26423207307988580.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290502,1346770290502,-1.9919758,9.193734,1.8387469,0.22492290052241337,0.26030115576556330.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290522,1346770290522,-1.9919758,9.193734,1.8387469,0.22492290052241337,0.25676333018853060.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290542,1346770290542,-1.3790601,9.959879,1.3790601,0.3390298855204623,0.26498998584431050.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290562,1346770290562,-1.3790601,9.959879,1.3790601,0.3390298855204623,0.272393975922253730.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290582,1346770290582,-1.532289,9.346964,1.685518,0.1894692866736989,0.26410150687383080.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290602,1346770290602,-1.2258313,9.346964,1.3790601,0.2826602539471317,0.26595738160881560.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290622,1346770290622,-1.2258313,9.346964,1.3790601,0.2826602539471317,0.26762766886753640.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290643,1346770290642,-1.685518,9.500193,1.532289,0.04053005379589969,0.244917907021970940.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290662,1346770290662,-1.0726024,8.887277,1.2258313,0.774690068319547,0.29789512394115060.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290682,1346770290682,-1.0726024,8.887277,1.2258313,0.774690068319547,0.345574619089470070.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290702,1346770290702,-0.7661445,8.580819,1.0726024,1.1285309616928352,0.423870254516502450.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290722,1346770290722,-0.7661445,8.580819,1.0726024,1.1285309616928352,0.494336326284161960.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290742,1346770290742,-1.685518,8.42759,1.532289,1.0799852432078563,0.55290121884921630.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290762,1346770290762,-1.9919758,9.653421,1.9919758,0.24606650593448087,0.52221774710052340.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290782,1346770290782,-1.9919758,9.653421,1.9919758,0.24606650593448087,0.49460262257242170.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290803,1346770290802,-0.7661445,9.346964,1.685518,0.28142831880394503,0.47328519187791960.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
1346770290822,1346770290822,-1.0726024,9.346964,1.9919758,0.1931310185514299,0.44526977412780840.0, 0.0,0, 0.0, 0.0, 0.0, "acc"
